44961693703	GIL-0004-NSC_160x600_BannerAd_2.2-1422314035511.jpg	https://partner.googleadservices.com/gampad/ads?gct=UZ8cgDLik-gK3QH4DAGKGNYBKtMBCAQQFUotaHR0cDovL3d3dy5naWxib3ljYXJzLmNvbS9RdWljay1MYW5lLVNwZWNpYWxzWICAgKDjp4LSvgG4AYeAtL-nAdICHWFwcGxpY2F0aW9uL3gtc2hvY2t3YXZlLWZsYXNo8AKgAfgC2ASQAwCiAx8QoAEY2AQogICAoOOngoryATgBWgppbWFnZS9qcGVnyAOgAdAD2ATwAwLKBS1odHRwOi8vd3d3LmdpbGJveWNhcnMuY29tL1F1aWNrLUxhbmUtU3BlY2lhbHP6BgIQABjL0em8BSgAMMvtnsQFOABYAWoGX2JsYW5rcLOUm6YF&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44961693823	GIL-0004-NSC_728x90_BannerAd_2.2-1422314036552.jpg	https://partner.googleadservices.com/gampad/ads?gct=u33IXY_2CP0K2gH4DAGKGNMBKtABCAQQFUotaHR0cDovL3d3dy5naWxib3ljYXJzLmNvbS9RdWljay1MYW5lLVNwZWNpYWxzWICAgKDjp4KyyAG4Af-AtL-nAdICHWFwcGxpY2F0aW9uL3gtc2hvY2t3YXZlLWZsYXNo8ALYBfgCWpADAKIDHhDYBRhaKICAgKDjp4L-oAE4AVoKaW1hZ2UvanBlZ8gD2AXQA1rwAwLKBS1odHRwOi8vd3d3LmdpbGJveWNhcnMuY29tL1F1aWNrLUxhbmUtU3BlY2lhbHP6BgIQABjL0em8BSgAMMvtnsQFOABYAWoGX2JsYW5rcLSUm6YF&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44667240223	HRI_728x90_Tablet_1.8-1420740574667.jpg	https://partner.googleadservices.com/gampad/ads?gct=073cvYE7aKkKevgMAYoYdCpyCAIQFEoAWICAgKDj--i45wG4AZ_-_7KmAdICCWltYWdlL2dpZvAC2AX4AlqQAwDIA9gF0ANa8AMCygUzaHR0cDovL3d3dy5ob21lcnVuaW5ucGl6emEuY29tL3BpenphLXdpdGgtaW50ZWdyaXR56gYAGNDR6bwFKAAw0O2exAU4AFgBagZfYmxhbmtw5I-7pQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44667240343	HRI_728x90_Display_1.8-1420740580631.jpg	https://partner.googleadservices.com/gampad/ads?gct=PGORCfhrZ5sKZPgMAYoYXipcCAIQFEoAWICAgKDj-6iHXLgBl___sqYB0gIJaW1hZ2UvZ2lm8ALYBfgCWpADAMgD2AXQA1rwAwLKBR5odHRwOi8vd3d3LmhvbWVydW5pbm5waXp6YS5jb23qBgAY0NHpvAUoADDQ7Z7EBTgAWAFqBl9ibGFua3Dlj7ulBQ&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44667823543	TropSmoothie_534_GreenwoodCO_728x90_R0-1420742401218.jpg	https://partner.googleadservices.com/gampad/ads?gct=QYdLWiNSChQKd_gMAYoYcSpvCAIQFEoAWICAgKDj-5iKhAG4AbfLo7OmAdICCmltYWdlL2pwZWfwAtgF-AJakAMAyAPYBdADWvADAsoFL2h0dHA6Ly93d3cuZmFjZWJvb2suY29tL1Ryb3BpY2FsU21vb3RoaWVDYWZlRFRD6gYAGNDR6bwFKAAw0O2exAU4AFgBagZfYmxhbmtwgZ67pQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44667823663	TropSmoothie_534_GreenwoodCO_320x50_R0-1420742402325.jpg	https://partner.googleadservices.com/gampad/ads?gct=uUOFf8x_P8QKdvgMAYoYcCpuCAIQFEoAWICAgKDj-5imObgBr8yjs6YB0gIKaW1hZ2UvanBlZ_ACwAL4AjKQAwDIA8AC0AMy8AMCygUvaHR0cDovL3d3dy5mYWNlYm9vay5jb20vVHJvcGljYWxTbW9vdGhpZUNhZmVEVEPqBgAY0NHpvAUoADDQ7Z7EBTgAWAFqBl9ibGFua3CCnrulBQ&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44667823783	TropSmoothie_534_GreenwoodCO_300x250_R0-1420742403074.jpg	https://partner.googleadservices.com/gampad/ads?gct=GsYIJ3QSEKQKePgMAYoYcipwCAIQFEoAWICAgKDj-5icN7gBp82js6YB0gIKaW1hZ2UvanBlZ_ACrAL4AvoBkAMAyAOsAtAD-gHwAwLKBS9odHRwOi8vd3d3LmZhY2Vib29rLmNvbS9Ucm9waWNhbFNtb290aGllQ2FmZURUQ-oGABjQ0em8BSgAMNDtnsQFOABYAWoGX2JsYW5rcIOeu6UF&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44667823903	TropSmoothie_534_CountyCO_728x90_R0-1420742403957.jpg	https://partner.googleadservices.com/gampad/ads?gct=wNhQDjoKRqAKfPgMAYoYdip0CAIQFEoAWICAgKDj-5iMdrgBn86js6YB0gIKaW1hZ2UvanBlZ_AC2AX4AlqQAwDIA9gF0ANa8AMCygU1aHR0cDovL3d3dy5mYWNlYm9vay5jb20vVHJvcGljYWxTbW9vdGhpZUNhZmVQcm9tZW5hZGXqBgAY0NHpvAUoADDQ7Z7EBTgAWAFqBl9ibGFua3CEnrulBQ&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44667824023	TropSmoothie_534_CountyCO_320x50_R0-1420742404829.jpg	https://partner.googleadservices.com/gampad/ads?gct=06QcuGhfxnYKffgMAYoYdyp1CAIQFEoAWICAgKDj-5j4vQG4AZfPo7OmAdICCmltYWdlL2pwZWfwAsAC-AIykAMAyAPAAtADMvADAsoFNWh0dHA6Ly93d3cuZmFjZWJvb2suY29tL1Ryb3BpY2FsU21vb3RoaWVDYWZlUHJvbWVuYWRl6gYAGNDR6bwFKAAw0O2exAU4AFgBagZfYmxhbmtwhZ67pQU&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44667824143	TropSmoothie_534_CountyCO_300x250_R0-1420742405550.jpg	https://partner.googleadservices.com/gampad/ads?gct=_znQOe7q9f8KfvgMAYoYeCp2CAIQFEoAWICAgKDj-5iQObgBj9Cjs6YB0gIKaW1hZ2UvanBlZ_ACrAL4AvoBkAMAyAOsAtAD-gHwAwLKBTVodHRwOi8vd3d3LmZhY2Vib29rLmNvbS9Ucm9waWNhbFNtb290aGllQ2FmZVByb21lbmFkZeoGABjQ0em8BSgAMNDtnsQFOABYAWoGX2JsYW5rcIaeu6UF&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44667824263	TropSmoothie_534_CentennialCO_728x90_R0-1420742406495.jpg	https://partner.googleadservices.com/gampad/ads?gct=TTavAK20yGUKffgMAYoYdyp1CAIQFEoAWICAgKDj--jHZ7gBh9Gjs6YB0gIKaW1hZ2UvanBlZ_AC2AX4AlqQAwDIA9gF0ANa8AMCygU2aHR0cDovL3d3dy5mYWNlYm9vay5jb20vVHJvcGljYWxTbW9vdGhpZUNhZmVTb3V0aGdsZW5u6gYAGNDR6bwFKAAw0O2exAU4AFgBagZfYmxhbmtwhp67pQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44667824383	TropSmoothie_534_CentennialCO_320x50_R0-1420742407345.jpg	https://partner.googleadservices.com/gampad/ads?gct=tqJttTm8UwcKfvgMAYoYeCp2CAIQFEoAWICAgKDj-5i8uQG4Af_Ro7OmAdICCmltYWdlL2pwZWfwAsAC-AIykAMAyAPAAtADMvADAsoFNmh0dHA6Ly93d3cuZmFjZWJvb2suY29tL1Ryb3BpY2FsU21vb3RoaWVDYWZlU291dGhnbGVubuoGABjQ0em8BSgAMNDtnsQFOABYAWoGX2JsYW5rcIeeu6UF&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44667824503	TropSmoothie_534_CentennialCO_300x250_R0-1420742408070.jpg	https://partner.googleadservices.com/gampad/ads?gct=FCaYeM3vMy0KgAH4DAGKGHoqeAgCEBRKAFiAgICg4_uYwqEBuAH30qOzpgHSAgppbWFnZS9qcGVn8AKsAvgC-gGQAwDIA6wC0AP6AfADAsoFNmh0dHA6Ly93d3cuZmFjZWJvb2suY29tL1Ryb3BpY2FsU21vb3RoaWVDYWZlU291dGhnbGVubuoGABjQ0em8BSgAMNDtnsQFOABYAWoGX2JsYW5rcIieu6UF&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44668028023	TropSmoothie_533_Atlanta_728x90_R0-1420742879204.jpg	https://partner.googleadservices.com/gampad/ads?gct=AtGNQEdBwr8KaPgMAYoYYipgCAIQFEoAWICAgKDj-5iuiwG4AfeIsLOmAdICCmltYWdlL2pwZWfwAtgF-AJakAMAyAPYBdADWvADAsoFIGh0dHA6Ly93d3cudHJvcGljYWxzbW9vdGhpZS5jb20v6gYAGNDR6bwFKAAw0O2exAU4AFgBagZfYmxhbmtw36G7pQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44668028143	TropSmoothie_533_Atlanta_320x50_R0-1420742880198.jpg	https://partner.googleadservices.com/gampad/ads?gct=Cxv06hA1NpwKaPgMAYoYYipgCAIQFEoAWICAgKDj-5j-qQG4Ae-JsLOmAdICCmltYWdlL2pwZWfwAsAC-AIykAMAyAPAAtADMvADAsoFIGh0dHA6Ly93d3cudHJvcGljYWxzbW9vdGhpZS5jb20v6gYAGNDR6bwFKAAw0O2exAU4AFgBagZfYmxhbmtw4KG7pQU&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44668028263	TropSmoothie_533_Atlanta_300x250_R0-1420742880937.jpg	https://partner.googleadservices.com/gampad/ads?gct=oK4aH2uTxV8KavgMAYoYZCpiCAIQFEoAWICAgKDj-5jBowG4AeeKsLOmAdICCmltYWdlL2pwZWfwAqwC-AL6AZADAMgDrALQA_oB8AMCygUgaHR0cDovL3d3dy50cm9waWNhbHNtb290aGllLmNvbS_qBgAY0NHpvAUoADDQ7Z7EBTgAWAFqBl9ibGFua3DhobulBQ&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44669366863	BWR_superbowl_300x250-01 AdChoices-1420744870336.jpg	http://partner.googleadservices.com/gampad/ads?gct=ggEavSCFmoYKlwH4DAGKGJABKo0BCAkQH0oAUhVmaWxlOi8vQ29tcG9zaXRlLmh0bWxYgICAoOP7mMdkuAHP5IG0pgHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCuAT3juUEygUAggYrCPeO5QQQgICAoOP7mMdkGhAIABAAGAAggICAgNDc05NZIICAgIDQ3NPNG_oGAigAGNDR6bwFKAAw0O2exAU4AFgBagZfYmxhbmtwprG7pQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44669366983	BWR_superbowl_728x90-01 AdChoices-1420744871493.jpg	http://partner.googleadservices.com/gampad/ads?gct=H7Bqqv4dR2sKlQH4DAGKGI4BKosBCAkQH0oAUhVmaWxlOi8vQ29tcG9zaXRlLmh0bWxYgICAoOP7mKc-uAHH5YG0pgHSAgl0ZXh0L2h0bWzwAtgF-AJakAMByAPYBdADWvADArgE947lBMoFAIIGKwj3juUEEICAgKDj-5inPhoQCAAQABgAIICAgIDQ3NOTWSCAgICA0NzTzRv6BgIoABjQ0em8BSgAMNDtnsQFOABYAWoGX2JsYW5rcKexu6UF&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44669367103	BWR_superbowl_300x250-01-1420744872447.jpg	https://partner.googleadservices.com/gampad/ads?gct=yy8-JKBSOGYKnwH4DAGKGJgBKpUBCAIQFEoAWICAgKDj-9iIHbgBv-aBtKYB0gIKaW1hZ2UvanBlZ_ACrAL4AvoBkAMAyAOsAtAD-gHwAwLKBVRodHRwOi8vbGFuZGluZy5icmFuZC5uZXQvYnJhbmRwYWdlL2J1ZmZhbG8td2luZ3MtcmluZ3MtNTQwP21haW5GcmFtZT10cnVlJmxpdmVQYWdlPTHqBgAY0NHpvAUoADDQ7Z7EBTgAWAFqBl9ibGFua3CosbulBQ&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44669367223	BWR_superbowl_728x90-01-1420744873245.jpg	https://partner.googleadservices.com/gampad/ads?gct=q9QyURDxTysKnQH4DAGKGJYBKpMBCAIQFEoAWICAgKDj-9i4HrgBt-eBtKYB0gIKaW1hZ2UvanBlZ_AC2AX4AlqQAwDIA9gF0ANa8AMCygVUaHR0cDovL2xhbmRpbmcuYnJhbmQubmV0L2JyYW5kcGFnZS9idWZmYWxvLXdpbmdzLXJpbmdzLTU0MD9tYWluRnJhbWU9dHJ1ZSZsaXZlUGFnZT0x6gYAGNDR6bwFKAAw0O2exAU4AFgBagZfYmxhbmtwqbG7pQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44669367343	BWR_superbowl_320x50-01-1420744874034.jpg	https://partner.googleadservices.com/gampad/ads?gct=4pFsRScRXyMKnAH4DAGKGJUBKpIBCAIQFEoAWICAgKDj-5i_ZbgBr-iBtKYB0gIJaW1hZ2UvZ2lm8ALAAvgCMpADAMgDwALQAzLwAwLKBVRodHRwOi8vbGFuZGluZy5icmFuZC5uZXQvYnJhbmRwYWdlL2J1ZmZhbG8td2luZ3MtcmluZ3MtNTQwP21haW5GcmFtZT10cnVlJmxpdmVQYWdlPTHqBgAY0NHpvAUoADDQ7Z7EBTgAWAFqBl9ibGFua3CqsbulBQ&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44693119423	BWR_superbowl_160X600 AdChoices-1420834577860.jpg	http://partner.googleadservices.com/gampad/ads?gct=_ZxTBcJoWC8KlwH4DAGKGJABKo0BCAkQH0oAUhVmaWxlOi8vQ29tcG9zaXRlLmh0bWxYgICAoOP7ptxMuAG_w6u_pgHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCuAT3juUEygUAggYrCPeO5QQQgICAoOP7ptxMGhAIABAAGAAggICAgNDc05NZIICAgIDQ3NPNG_oGAigAGNDR6bwFKAAw0O2exAU4AFgBagZfYmxhbmtwku7ApQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44693119543	BWR_superbowl_160X600-1420834578679.jpg	https://partner.googleadservices.com/gampad/ads?gct=0XNtlr1M-aoKnwH4DAGKGJgBKpUBCAIQFEoAWICAgKDj-8brL7gBt8Srv6YB0gIKaW1hZ2UvanBlZ_ACoAH4AtgEkAMAyAOgAdAD2ATwAwLKBVRodHRwOi8vbGFuZGluZy5icmFuZC5uZXQvYnJhbmRwYWdlL2J1ZmZhbG8td2luZ3MtcmluZ3MtNTQwP21haW5GcmFtZT10cnVlJmxpdmVQYWdlPTHqBgAY0NHpvAUoADDQ7Z7EBTgAWAFqBl9ibGFua3CS7sClBQ&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44667240463	HRI_300x250_Display_1.8-1420740581527.jpg	https://partner.googleadservices.com/gampad/ads?gct=vkz5HE5EJf4KZ_gMAYoYYSpfCAIQFEoAWICAgKDj-6jP2QG4AY-AgLOmAdICCWltYWdlL2dpZvACrAL4AvoBkAMAyAOsAtAD-gHwAwLKBR5odHRwOi8vd3d3LmhvbWVydW5pbm5waXp6YS5jb23qBgAY1NHpvAUoADDU7Z7EBTgAWAFqBl9ibGFua3Dlj7ulBQ&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44667240583	HRI_160x600_Display_1.8-1420740582298.jpg	https://partner.googleadservices.com/gampad/ads?gct=qao1saOwHHAKZvgMAYoYYCpeCAIQFEoAWICAgKDj--joXLgBh4GAs6YB0gIJaW1hZ2UvZ2lm8AKgAfgC2ASQAwDIA6AB0APYBPADAsoFHmh0dHA6Ly93d3cuaG9tZXJ1bmlubnBpenphLmNvbeoGABjU0em8BSgAMNTtnsQFOABYAWoGX2JsYW5rcOaPu6UF&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44667240703	HRI_320x50_Mobile_1.8-1420740583168.jpg	https://partner.googleadservices.com/gampad/ads?gct=4Dk51JAsVNsKevgMAYoYdCpyCAIQFEoAWICAgKDj--ic5QG4Af-BgLOmAdICCWltYWdlL2dpZvACwAL4AjKQAwDIA8AC0AMy8AMCygUzaHR0cDovL3d3dy5ob21lcnVuaW5ucGl6emEuY29tL3BpenphLXdpdGgtaW50ZWdyaXR56gYAGNTR6bwFKAAw1O2exAU4AFgBagZfYmxhbmtw54-7pQU&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44667240823	HRI_300x250_Display_1.8|AdChoices-1420740705174.jpg	http://partner.googleadservices.com/gampad/ads?gct=VtAjzPkIcNIKmQH4DAGKGJIBKo8BCAkQH0oAUhVmaWxlOi8vQ29tcG9zaXRlLmh0bWxYgICAoOP76MaxAbgB94KAs6YB0gIJdGV4dC9odG1s8AKsAvgC-gGQAwHIA6wC0AP6AfADArgE947lBMoFAIIGLAj3juUEEICAgKDj--jGsQEaEAgAEAAYACCAgICA0NzTk1kggICAgNDc080b-gYCKAAY1NHpvAUoADDU7Z7EBTgAWAFqBl9ibGFua3DmkLulBQ&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44667240943	HRI_160x600_Display_1.8|AdChoices-1420740711294.jpg	http://partner.googleadservices.com/gampad/ads?gct=FSusSssmUcAKlwH4DAGKGJABKo0BCAkQH0oAUhVmaWxlOi8vQ29tcG9zaXRlLmh0bWxYgICAoOP76JAjuAHvg4CzpgHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCuAT3juUEygUAggYrCPeO5QQQgICAoOP76JAjGhAIABAAGAAggICAgNDc05NZIICAgIDQ3NPNG_oGAigAGNTR6bwFKAAw1O2exAU4AFgBagZfYmxhbmtw55C7pQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44667241063	HRI_728x90_Display_1.8|AdChoices-1420740712230.jpg	http://partner.googleadservices.com/gampad/ads?gct=qxhE7hNDzAQKlQH4DAGKGI4BKosBCAkQH0oAUhVmaWxlOi8vQ29tcG9zaXRlLmh0bWxYgICAoOP76KxOuAHnhICzpgHSAgl0ZXh0L2h0bWzwAtgF-AJakAMByAPYBdADWvADArgE947lBMoFAIIGKwj3juUEEICAgKDj--isThoQCAAQABgAIICAgIDQ3NOTWSCAgICA0NzTzRv6BgIoABjU0em8BSgAMNTtnsQFOABYAWoGX2JsYW5rcOiQu6UF&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44668083943	ME_536_Fairlawn_728x90_R0-1420743785778.jpg	https://partner.googleadservices.com/gampad/ads?gct=mYcJDIiMvNoKfPgMAYoYdip0CAIQFEoAWICAgKDj-5ityQG4Aee9s7OmAdICCmltYWdlL2pwZWfwAtgF-AJakAMAyAPYBdADWvADAsoFNGh0dHA6Ly93d3cubWFzc2FnZWVudnkuY29tL2NsaW5pY3MvTkovRmFpci1MYXduLmFzcHjqBgAY1NHpvAUoADDU7Z7EBTgAWAFqBl9ibGFua3DqqLulBQ&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44668084063	ME_536_Fairlawn_320x50_R0-1420743787597.jpg	https://partner.googleadservices.com/gampad/ads?gct=Ns5ciEN_JUUKe_gMAYoYdSpzCAIQFEoAWICAgKDj-5jD0AG4Ad--s7OmAdICCWltYWdlL2dpZvACwAL4AjKQAwDIA8AC0AMy8AMCygU0aHR0cDovL3d3dy5tYXNzYWdlZW52eS5jb20vY2xpbmljcy9OSi9GYWlyLUxhd24uYXNweOoGABjU0em8BSgAMNTtnsQFOABYAWoGX2JsYW5rcOuou6UF&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44668084183	ME_536_Fairlawn_300x250_R0-1420743788366.jpg	https://partner.googleadservices.com/gampad/ads?gct=tnX4IYI6DoYKffgMAYoYdyp1CAIQFEoAWICAgKDj-5jnP7gB17-zs6YB0gIKaW1hZ2UvanBlZ_ACrAL4AvoBkAMAyAOsAtAD-gHwAwLKBTRodHRwOi8vd3d3Lm1hc3NhZ2VlbnZ5LmNvbS9jbGluaWNzL05KL0ZhaXItTGF3bi5hc3B46gYAGNTR6bwFKAAw1O2exAU4AFgBagZfYmxhbmtw7qi7pQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44671598863	PlanetFitness_542_DelrayBeach_320x50_R0-1420746668389.jpg	https://partner.googleadservices.com/gampad/ads?gct=zo3EGdnqOl4KlAH4DAGKGI0BKooBCAIQFEoAWICAgKDj-9jp0gG4AY-CirWmAdICCWltYWdlL2dpZvACwAL4AjKQAwDIA8AC0AMy8AMCygVLaHR0cHM6Ly9tZW1iZXJzaGlwLnBsYW5ldGZpdG5lc3MuY29tL1NlbGVjdE1lbWJlcnNoaXAuYXNweD9GcmFuY2hpc2VJRD0xMDU06gYAGNTR6bwFKAAw1O2exAU4AFgBagZfYmxhbmtwrL-7pQU&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44673086503	FFA_320x50_1.14-1420752633479.jpg	https://partner.googleadservices.com/gampad/ads?gct=-NbQur7X4uwKePgMAYoYcipwCAIQFEoAWICAgKDj-_jGFbgBp-jktaYB0gIJaW1hZ2UvZ2lm8ALAAvgCMpADAMgDwALQAzLwAwLKBTJodHRwOi8vZmxhaGVydHlzZmxvb3JpbmcuZmZtb2IuY29tL3NwZWNpYWwtb2ZmZXJzL-oGABjU0em8BSgAMNTtnsQFOABYAWoGX2JsYW5rcPntu6UF&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44673086623	FFA_300x250_1.14-1420752633993.jpg	https://partner.googleadservices.com/gampad/ads?gct=fBP9GNGT6_0KevgMAYoYdCpyCAIQFEoAWICAgKDj-_imJ7gBn-nktaYB0gIJaW1hZ2UvZ2lm8AKsAvgC-gGQAwDIA6wC0AP6AfADAsoFMmh0dHA6Ly9mbGFoZXJ0eXNmbG9vcmluZy5mZm1vYi5jb20vc3BlY2lhbC1vZmZlcnMv6gYAGNTR6bwFKAAw1O2exAU4AFgBagZfYmxhbmtw-u27pQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44673086743	FFA_728x90_Updated_1.14-1420752634828.jpg	https://partner.googleadservices.com/gampad/ads?gct=1XmaYKrANt0KePgMAYoYcipwCAIQFEoAWICAgKDj-4SId7gBl-rktaYB0gIJaW1hZ2UvZ2lm8ALYBfgCWpADAMgD2AXQA1rwAwLKBTJodHRwOi8vZmxhaGVydHlzZmxvb3JpbmcuZmZtb2IuY29tL3NwZWNpYWwtb2ZmZXJzL-oGABjU0em8BSgAMNTtnsQFOABYAWoGX2JsYW5rcPvtu6UF&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44677287463	SunsUp-320x50rev_1.8-1420756038626.jpg	https://partner.googleadservices.com/gampad/ads?gct=LH6lVhTGIBEKZPgMAYoYXipcCAIQFEoAWICAgKDj-_j_YbgBp5zlt6YB0gIKaW1hZ2UvanBlZ_ACwAL4AjKQAwDIA8AC0AMy8AMCygUdaHR0cDovL2NvbW11bml0eWJhbmtvZmxhLmNvbS_qBgAY1NHpvAUoADDU7Z7EBTgAWAFqBl9ibGFua3DHiLylBQ&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44677287583	Student-300x250rev_1.8-1420756039695.jpg	https://partner.googleadservices.com/gampad/ads?gct=ZEp1dRomTScKZvgMAYoYYCpeCAIQFEoAWICAgKDj--yOdLgBn53lt6YB0gIKaW1hZ2UvanBlZ_ACrAL4AvoBkAMAyAOsAtAD-gHwAwLKBR1odHRwOi8vY29tbXVuaXR5YmFua29mbGEuY29tL-oGABjU0em8BSgAMNTtnsQFOABYAWoGX2JsYW5rcMiIvKUF&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44677287703	Student-728x90rev_1.8-1420756040403.jpg	https://partner.googleadservices.com/gampad/ads?gct=w6T7C_LOY5IKZfgMAYoYXypdCAIQFEoAWICAgKDj--yW2AG4AZee5bemAdICCmltYWdlL2pwZWfwAtgF-AJakAMAyAPYBdADWvADAsoFHWh0dHA6Ly9jb21tdW5pdHliYW5rb2ZsYS5jb20v6gYAGNTR6bwFKAAw1O2exAU4AFgBagZfYmxhbmtwyIi8pQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44677287823	SkysTheLimit-320x50rev_1.8-1420756041072.jpg	https://partner.googleadservices.com/gampad/ads?gct=eVC0gYgKNJkKZfgMAYoYXypdCAIQFEoAWICAgKDj-4zhwwG4AY-f5bemAdICCmltYWdlL2pwZWfwAsAC-AIykAMAyAPAAtADMvADAsoFHWh0dHA6Ly9jb21tdW5pdHliYW5rb2ZsYS5jb20v6gYAGNTR6bwFKAAw1O2exAU4AFgBagZfYmxhbmtwyYi8pQU&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44677287943	GreenLight-320x50rev_1.8-1420756041804.jpg	https://partner.googleadservices.com/gampad/ads?gct=arO0_l7qDCUKZfgMAYoYXypdCAIQFEoAWICAgKDj--ye4gG4AYeg5bemAdICCmltYWdlL2pwZWfwAsAC-AIykAMAyAPAAtADMvADAsoFHWh0dHA6Ly9jb21tdW5pdHliYW5rb2ZsYS5jb20v6gYAGNTR6bwFKAAw1O2exAU4AFgBagZfYmxhbmtwyoi8pQU&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44677288063	Farmer-300x250rev_1.8-1420756042509.jpg	https://partner.googleadservices.com/gampad/ads?gct=R91VITJjWG0KZvgMAYoYYCpeCAIQFEoAWICAgKDj--zeNrgB_6Dlt6YB0gIKaW1hZ2UvanBlZ_ACrAL4AvoBkAMAyAOsAtAD-gHwAwLKBR1odHRwOi8vY29tbXVuaXR5YmFua29mbGEuY29tL-oGABjU0em8BSgAMNTtnsQFOABYAWoGX2JsYW5rcMqIvKUF&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44677288183	Farmer-728x90rev_1.8-1420756043323.jpg	https://partner.googleadservices.com/gampad/ads?gct=2fEv7bltF_QKZPgMAYoYXipcCAIQFEoAWICAgKDj--zOBLgB96Hlt6YB0gIKaW1hZ2UvanBlZ_AC2AX4AlqQAwDIA9gF0ANa8AMCygUdaHR0cDovL2NvbW11bml0eWJhbmtvZmxhLmNvbS_qBgAY1NHpvAUoADDU7Z7EBTgAWAFqBl9ibGFua3DLiLylBQ&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44677288303	BusinessMan-300x250_1.8-1420756044217.jpg	https://partner.googleadservices.com/gampad/ads?gct=Flv87rbsAlIKZvgMAYoYYCpeCAIQFEoAWICAgKDj-4zhY7gB76Llt6YB0gIKaW1hZ2UvanBlZ_ACrAL4AvoBkAMAyAOsAtAD-gHwAwLKBR1odHRwOi8vY29tbXVuaXR5YmFua29mbGEuY29tL-oGABjU0em8BSgAMNTtnsQFOABYAWoGX2JsYW5rcMyIvKUF&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44677288423	BusinessMan-728x90rev_1.8-1420756044946.jpg	https://partner.googleadservices.com/gampad/ads?gct=BemWdpQTMHkKZPgMAYoYXipcCAIQFEoAWICAgKDj--yGWbgB56Plt6YB0gIKaW1hZ2UvanBlZ_AC2AX4AlqQAwDIA9gF0ANa8AMCygUdaHR0cDovL2NvbW11bml0eWJhbmtvZmxhLmNvbS_qBgAY19HpvAUoADDX7Z7EBTgAWAFqBl9ibGFua3DNiLylBQ&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44677310383	Student-728x90rev_1.8|AdChoices-1420756192204.jpg	http://partner.googleadservices.com/gampad/ads?gct=H382rCDjPFUKlQH4DAGKGI4BKosBCAkQH0oAUhVmaWxlOi8vQ29tcG9zaXRlLmh0bWxYgICAoOP7-P9HuAGvz-a3pgHSAgl0ZXh0L2h0bWzwAtgF-AJakAMByAPYBdADWvADArgE947lBMoFAIIGKwj3juUEEICAgKDj-_j_RxoQCAAQABgAIICAgIDQ3NOTWSCAgICA0NzTzRv6BgIoABjX0em8BSgAMNftnsQFOABYAWoGX2JsYW5rcOWJvKUF&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
